tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.83337307,0.6811895,m0846_0_throatclearing,throatclearing,m0846, male,32, India, ML, no,0.8098591549295775,0.6549295774647887
0.49813405,0.43917617,m2081_0_sniff,sniff,m2081, male,44, United States of America, EN, no,0.22535211267605634,0.29577464788732394
0.6320444,0.84911686,m0644_0_cough,cough,m0644, male,34, Italy, IT, no,0.3943661971830986,0.8873239436619719
0.83889806,0.46363747,o0005_0_sigh,sigh,o0005, other,22, United States of America, EN, no,0.8873239436619719,0.4295774647887324
0.55270815,0.88139486,m1056_0_cough,cough,m1056, male,30, United States of America, EN, no,0.15492957746478875,0.9507042253521127
0.779359,0.21772338,m0322_0_sigh,sigh,m0322, male,44, United States of America, EN, no,0.823943661971831,0.1056338028169014
0.8054761,0.9371093,f2416_0_cough,cough,f2416, female,23, United States of America, EN, no,0.8732394366197184,0.9647887323943662
0.4736403,0.56755626,m1024_0_sniff,sniff,m1024, male,32, India, TE, no,0.2323943661971831,0.5352112676056339
0.7392875,0.94189596,f0689_1_cough,cough,f0689, female,32, United States of America, EN, no,0.6126760563380281,0.9577464788732395
0.5542481,0.09428722,f1191_0_sniff,sniff,f1191, female,41, United States of America, EN, no,0.2183098591549296,0.09154929577464789
0.6323374,0.26799378,m0366_0_sniff,sniff,m0366, male,24, Brazil, PT, no,0.4647887323943662,0.2323943661971831
0.61197275,0.8198519,m1506_0_cough,cough,m1506, male,23, United States of America, EN, no,0.34507042253521125,0.852112676056338
0.6472841,0.015899837,f2134_0_sniff,sniff,f2134, female,32, United States of America, EN, no,0.6056338028169014,0.0
0.56750697,0.56429595,m1574_0_sniff,sniff,m1574, male,29, Canada, EN, no,0.38028169014084506,0.5563380281690141
0.71865684,0.48948327,f1142_0_sigh,sigh,f1142, female,42, United States of America, EN, no,0.676056338028169,0.44366197183098594
0.9482862,0.7532441,f2728_0_throatclearing,throatclearing,f2728, female,33, United States of America, EN, no,0.9788732394366197,0.8661971830985916
0.3215095,0.63607734,m1173_0_laughter,laughter,m1173, male,33, India, ML, no,0.16901408450704225,0.7605633802816901
0.8166399,0.2172826,m3086_0_sigh,sigh,m3086, male,24, Italy, IT, no,0.8943661971830986,0.08450704225352113
0.28245258,0.6161481,m1166_0_laughter,laughter,m1166, male,29, India, HI, no,0.15492957746478875,0.676056338028169
0.76425487,0.2285333,f3287_0_sigh,sigh,f3287, female,32, India, TA, no,0.7887323943661972,0.13380281690140847
0.2669292,0.67193186,f1339_0_laughter,laughter,f1339, female,30, Brazil, PT, no,0.09859154929577466,0.9507042253521127
0.7378479,0.93556607,f2589_0_cough,cough,f2589, female,52, United States of America, EN, no,0.5985915492957746,0.9577464788732395
0.85960037,0.3131356,m0440_0_sigh,sigh,m0440, male,50, Great Britain, EN, no,0.9366197183098591,0.2112676056338028
0.6111269,0.4064015,m1641_0_sneeze,sneeze,m1641, male,33, United States of America, EN, no,0.4084507042253521,0.3380281690140845
0.7662784,0.51665837,m0341_0_sneeze,sneeze,m0341, male,32, United States of America, EN, no,0.7676056338028169,0.4647887323943662
0.55437255,0.620697,f0716_1_cough,cough,f0716, female,25, United States of America, EN, no,0.3380281690140845,0.6830985915492958
0.12642682,0.66621685,f0830_0_laughter,laughter,f0830, female,34, United States of America, EN, no,0.02112676056338028,0.9859154929577465
0.5552405,0.27459186,m2536_1_sniff,sniff,m2536, male,31, United States of America, EN, no,0.22535211267605634,0.24647887323943662
0.69954956,0.7687835,m1499_0_cough,cough,m1499, male,24, United States of America, EN, no,0.5774647887323944,0.7746478873239436
0.66907066,0.749566,f1081_0_cough,cough,f1081, female,31, United States of America, EN, no,0.5140845070422535,0.7535211267605634
0.80553526,0.19121931,f2056_0_sniff,sniff,f2056, female,50, United States of America, EN, no,0.8873239436619719,0.028169014084507043
0.5809967,0.08471755,m1416_0_sniff,sniff,m1416, male,31, France, FR, no,0.33098591549295775,0.07746478873239437
0.8709062,0.22486566,f0991_0_sigh,sigh,f0991, female,49, United States of America, EN, no,1.0,0.07042253521126761
0.4076857,0.5983632,m0726_0_cough,cough,m0726, male,32, United States of America, EN, no,0.2323943661971831,0.5985915492957746
0.5270634,0.89980555,m2191_0_cough,cough,m2191, male,26, United States of America, EN, no,0.09859154929577466,0.9859154929577465
0.5591286,0.18048173,m0754_0_sniff,sniff,m0754, male,64, United States of America, EN, no,0.2323943661971831,0.1619718309859155
0.10941024,0.5779167,f0651_0_laughter,laughter,f0651, female,25, United States of America, EN, no,0.06338028169014084,0.5140845070422535
0.85591733,0.28589427,f1703_0_sigh,sigh,f1703, female,62, United States of America, EN, no,0.9577464788732395,0.18309859154929578
0.59401906,0.20575535,f2506_0_sniff,sniff,f2506, female,32, India, TE, no,0.35211267605633806,0.18309859154929578
0.58145016,0.8527794,m1134_0_cough,cough,m1134, male,59, India, TA, no,0.26760563380281693,0.8943661971830986
0.6299182,0.47476664,f2598_0_sneeze,sneeze,f2598, female,57, United Kingdom, EN, no,0.4859154929577465,0.4225352112676056
0.7310451,0.96395653,f2574_0_cough,cough,f2574, female,30, India, HI, no,0.5774647887323944,0.9859154929577465
0.7859209,0.35037473,f2993_0_sneeze,sneeze,f2993, female,49, United States of America, EN, no,0.795774647887324,0.28169014084507044
0.8577314,0.44545293,m0563_1_sigh,sigh,m0563, male,45, United States of America, EN, no,0.943661971830986,0.3943661971830986
0.66908795,0.5615308,m2087_0_sneeze,sneeze,m2087, male,47, United States of America, EN, no,0.5845070422535211,0.5422535211267606
0.76076746,0.6039265,f0963_0_cough,cough,f0963, female,42, United States of America, EN, no,0.7183098591549296,0.5633802816901409
0.528511,0.59209704,f1283_0_sneeze,sneeze,f1283, female,37, United States of America, EN, no,0.31690140845070425,0.6267605633802817
0.5432107,0.11399146,m1589_0_sniff,sniff,m1589, male,46, United States of America, EN, no,0.17605633802816903,0.1056338028169014
0.5376613,0.5118791,m1736_0_sneeze,sneeze,m1736, male,33, United Kingdom, EN, no,0.3098591549295775,0.4295774647887324
0.30125102,0.6319333,f0419_0_laughter,laughter,f0419, female,22, United States of America, EN, no,0.1619718309859155,0.7535211267605634
0.78491926,0.36783555,f1061_0_sigh,sigh,f1061, female,37, United States of America, EN, no,0.795774647887324,0.29577464788732394
0.60044837,0.5063659,m1763_0_sneeze,sneeze,m1763, male,37, India, TA, no,0.4295774647887324,0.45774647887323944
0.64761686,0.57827246,m0263_0_sneeze,sneeze,m0263, male,32, United States of America, EN, no,0.5352112676056339,0.5704225352112676
0.96205354,0.66118747,f1282_0_throatclearing,throatclearing,f1282, female,34, United States of America, EN, no,0.9929577464788732,0.619718309859155
0.9096289,0.64756465,m1040_0_throatclearing,throatclearing,m1040, male,24, United States of America, EN, yes,0.9014084507042254,0.5845070422535211
0.6661021,0.74544966,m0949_0_cough,cough,m0949, male,30, United States of America, EN, no,0.5070422535211268,0.7535211267605634
0.57689595,0.5921939,m1237_0_throatclearing,throatclearing,m1237, male,39, Canada, EN, no,0.3873239436619718,0.6126760563380281
0.027471006,0.5801527,f2110_0_laughter,laughter,f2110, female,56, United States of America, EN, no,0.007042253521126761,0.5422535211267606
0.90220106,0.7378866,m0535_0_throatclearing,throatclearing,m0535, male,29, United Kingdom, EN, no,0.8943661971830986,0.7535211267605634
0.48835444,0.50201154,m0563_0_sigh,sigh,m0563, male,45, United States of America, EN, no,0.2323943661971831,0.4014084507042254
0.5083967,0.50746775,m2978_0_cough,cough,m2978, male,30, United States of America, EN, no,0.2605633802816901,0.4225352112676056
0.750275,0.17105182,f0755_0_sigh,sigh,f0755, female,26, Brazil, PT, no,0.8028169014084507,0.04225352112676056
0.8251731,0.91459125,f1868_0_cough,cough,f1868, female,28, United States of America, EN, no,0.9225352112676056,0.9507042253521127
0.8533786,0.6802073,m1039_0_throatclearing,throatclearing,m1039, male,30, Italy, IT, no,0.8380281690140845,0.647887323943662
0.77296996,0.4262701,m0554_0_sigh,sigh,m0554, male,28, India, TE, no,0.7676056338028169,0.3873239436619718
0.056640644,0.61906254,f1959_0_laughter,laughter,f1959, female,46, United States of America, EN, no,0.02112676056338028,0.823943661971831
0.80668414,0.40206012,m3192_0_sigh,sigh,m3192, male,31, United States of America, EN, no,0.8450704225352113,0.35211267605633806
0.8383724,0.9501052,f1798_0_cough,cough,f1798, female,18, United States of America, EN, no,0.971830985915493,0.9929577464788732
0.6435487,0.55152136,m2709_0_sneeze,sneeze,m2709, male,51, India, GU, no,0.528169014084507,0.5352112676056339
0.61620706,0.40808234,m3209_0_sneeze,sneeze,m3209, male,22, Italy, IT, no,0.4225352112676056,0.34507042253521125
0.7680672,0.79639393,m2688_0_cough,cough,m2688, male,24, Brazil, PT, no,0.6901408450704225,0.7887323943661972
0.83283824,0.20799443,m1257_0_sigh,sigh,m1257, male,29, United States of America, EN, no,0.943661971830986,0.04929577464788733
0.54752374,0.18070567,m1830_0_sniff,sniff,m1830, male,34, United States of America, EN, no,0.1619718309859155,0.16901408450704225
0.7498008,0.6548629,m1424_0_throatclearing,throatclearing,m1424, male,30, India, EN, no,0.676056338028169,0.6126760563380281
0.97745466,0.73406285,f0360_0_throatclearing,throatclearing,f0360, female,19, Canada, EN, no,0.9859154929577465,0.8169014084507042
0.65849596,0.86682975,m2813_0_throatclearing,throatclearing,m2813, male,28, Italy, IT, no,0.47887323943661975,0.9014084507042254
0.8429538,0.36682573,f0037_0_sigh,sigh,f0037, female,35, United States of America, EN, no,0.9084507042253521,0.3098591549295775
0.71772146,0.45514733,f1558_0_sneeze,sneeze,f1558, female,28, United Kingdom, EN, yes,0.6690140845070423,0.4014084507042254
0.94754106,0.73414314,f2855_0_throatclearing,throatclearing,f2855, female,32, United Kingdom, EN, no,0.9507042253521127,0.7816901408450705
0.52112955,0.5284428,m0326_0_throatclearing,throatclearing,m0326, male,26, Brazil, PT, no,0.2887323943661972,0.471830985915493
0.6495472,0.34126943,f1953_0_sneeze,sneeze,f1953, female,30, United States of America, EN, no,0.5070422535211268,0.28169014084507044
0.6664644,0.38295868,f0067_0_sniff,sniff,f0067, female,22, United States of America, EN, no,0.5633802816901409,0.3380281690140845
0.8028103,0.9663471,f0015_0_cough,cough,f0015, female,32, Brazil, PT, no,0.8732394366197184,1.0
0.47001827,0.50932884,m0252_0_laughter,laughter,m0252, male,43, United States of America, EN, no,0.20422535211267606,0.4084507042253521
0.59155244,0.24123602,m0482_0_sniff,sniff,m0482, male,27, Italy, IT, yes,0.34507042253521125,0.2183098591549296
0.68037903,0.84807086,m2247_0_cough,cough,m2247, male,21, United States of America, EN, no,0.5422535211267606,0.8732394366197184
0.30795202,0.6149448,m0247_0_laughter,laughter,m0247, male,30, United States of America, EN, no,0.17605633802816903,0.6690140845070423
0.7628702,0.5522454,m1012_0_sneeze,sneeze,m1012, male,32, Italy, IT, no,0.7535211267605634,0.5070422535211268
0.82381195,0.80445164,f0393_0_throatclearing,throatclearing,f0393, female,61, United States of America, EN, no,0.8098591549295775,0.8309859154929577
0.9642366,0.7121248,f1615_0_throatclearing,throatclearing,f1615, female,26, United States of America, EN, no,0.9577464788732395,0.6901408450704225
0.51510864,0.1354977,m3177_0_sniff,sniff,m3177, male,18, Canada, EN, no,0.07746478873239437,0.13380281690140847
0.765071,0.8601818,f0545_0_cough,cough,f0545, female,29, United States of America, EN, no,0.6901408450704225,0.8661971830985916
0.8310496,0.2710108,f1734_0_sigh,sigh,f1734, female,24, United States of America, ES, no,0.9014084507042254,0.16901408450704225
0.5766071,0.10862736,f2380_0_sniff,sniff,f2380, female,35, Bahamas, EN, no,0.3098591549295775,0.09154929577464789
0.68188095,0.33875674,m0729_0_sigh,sigh,m0729, male,40, Brazil, PT, no,0.5985915492957746,0.28169014084507044
0.7990252,0.46187845,m0547_0_sneeze,sneeze,m0547, male,19, United Kingdom, EN, no,0.823943661971831,0.4366197183098592
0.64909536,0.8608487,m2717_0_cough,cough,m2717, male,21, Brazil, PT, no,0.4507042253521127,0.9014084507042254
0.8862866,0.75856495,f0117_0_throatclearing,throatclearing,f0117, female,46, United States of America, EN, no,0.8943661971830986,0.8098591549295775
0.615682,0.66142666,f1491_0_throatclearing,throatclearing,f1491, female,32, United States of America, EN, no,0.4225352112676056,0.6830985915492958
0.8284144,0.40110084,m1535_0_sigh,sigh,m1535, male,60, United States of America, EN, no,0.8873239436619719,0.34507042253521125
0.7059998,0.48776874,m1474_0_sigh,sigh,m1474, male,27, United States of America, EN, no,0.6408450704225352,0.44366197183098594
0.3027895,0.56851923,m2295_2_laughter,laughter,m2295, male,24, United States of America, EN, no,0.16901408450704225,0.4295774647887324
0.7667215,0.44774142,m0668_0_sigh,sigh,m0668, male,34, United States of America, EN, no,0.7605633802816901,0.4225352112676056
0.59773225,0.6264902,f2333_0_sneeze,sneeze,f2333, female,42, United States of America, EN, no,0.4084507042253521,0.6549295774647887
0.58278096,0.60500056,m2923_0_sigh,sigh,m2923, male,36, United States of America, EN, no,0.3943661971830986,0.6267605633802817
0.15457764,0.5572377,f1473_0_laughter,laughter,f1473, female,46, United States of America, EN, no,0.09154929577464789,0.4084507042253521
0.14427716,0.51917434,m2839_0_laughter,laughter,m2839, male,25, Brazil, PT, no,0.1056338028169014,0.2535211267605634
0.79845095,0.29176694,f0176_0_sigh,sigh,f0176, female,44, United States of America, EN, no,0.823943661971831,0.2112676056338028
0.85728997,0.32966307,m1609_1_sigh,sigh,m1609, male,50, United States of America, EN, no,0.9295774647887324,0.24647887323943662
0.16153778,0.56127757,m3325_0_laughter,laughter,m3325, male,32, United States of America, EN, no,0.09154929577464789,0.4154929577464789
0.514237,0.54883856,f2399_0_sneeze,sneeze,f2399, female,20, United States of America, EN, no,0.2887323943661972,0.5070422535211268
0.782531,0.21558645,m1316_0_sigh,sigh,m1316, male,50, United Kingdom, EN, no,0.8309859154929577,0.09859154929577466
0.55907595,0.61459494,f0128_0_sneeze,sneeze,f0128, female,44, United Kingdom, EN, no,0.35211267605633806,0.6549295774647887
0.57239115,0.797907,o0338_0_throatclearing,throatclearing,o0338, other,21, United States of America, EN, no,0.28169014084507044,0.8309859154929577
0.63293463,0.42145133,f1428_0_sneeze,sneeze,f1428, female,27, United States of America, EN, no,0.47887323943661975,0.3591549295774648
0.79884136,0.79519373,f1734_0_throatclearing,throatclearing,f1734, female,24, United States of America, ES, no,0.7535211267605634,0.8028169014084507
0.15253423,0.58714783,m1471_0_laughter,laughter,m1471, male,23, Brazil, PT, no,0.08450704225352113,0.5704225352112676
0.7343028,0.7662805,m0070_0_throatclearing,throatclearing,m0070, male,32, United States of America, EN, no,0.6549295774647887,0.7816901408450705
0.5356222,0.5395873,m0869_0_sneeze,sneeze,m0869, male,32, India, ML, no,0.323943661971831,0.5070422535211268
0.5645405,0.21408276,m2987_0_sniff,sniff,m2987, male,27, Italy, IT, no,0.24647887323943662,0.1971830985915493
0.29257804,0.5917487,m2189_0_laughter,laughter,m2189, male,20, United States of America, EN, no,0.16901408450704225,0.528169014084507
0.05037176,0.60659534,f3332_0_laughter,laughter,f3332, female,29, United States of America, EN, no,0.02112676056338028,0.7464788732394366
0.67593306,0.79485434,m1950_0_cough,cough,m1950, male,58, United States of America, EN, no,0.5352112676056339,0.8098591549295775
0.2803482,0.6421649,f3327_0_laughter,laughter,f3327, female,57, United States of America, EN, no,0.13380281690140847,0.795774647887324
0.740141,0.36015248,m1609_0_sigh,sigh,m1609, male,50, United States of America, EN, no,0.7042253521126761,0.3028169014084507
0.84566027,0.6766256,m2932_0_throatclearing,throatclearing,m2932, male,20, United States of America, EN, no,0.823943661971831,0.647887323943662
0.82334495,0.7438758,f0241_0_throatclearing,throatclearing,f0241, female,37, United States of America, EN, no,0.7816901408450705,0.7394366197183099
0.80535096,0.66621053,m0083_0_throatclearing,throatclearing,m0083, male,30, Brazil, PT, no,0.7605633802816901,0.619718309859155
0.62979823,0.7966822,m2605_0_cough,cough,m2605, male,24, Brazil, PT, no,0.3873239436619718,0.8098591549295775
0.6016451,0.3211034,f0182_0_sneeze,sneeze,f0182, female,18, Italy, IT, no,0.38028169014084506,0.2605633802816901
0.57754123,0.1149032,m2677_0_sniff,sniff,m2677, male,25, Spain, ES, no,0.323943661971831,0.09859154929577466
0.6205003,0.81186616,f1245_0_cough,cough,f1245, female,26, United States of America, EN, yes,0.3732394366197183,0.8309859154929577
0.5062701,0.46086267,f1408_0_sigh,sigh,f1408, female,25, Brazil, PT, no,0.24647887323943662,0.33098591549295775
0.60257965,0.8900742,m3017_0_cough,cough,m3017, male,43, United States of America, EN, no,0.3098591549295775,0.943661971830986
0.7792214,0.9408961,f0457_0_cough,cough,f0457, female,30, United States of America, EN, no,0.7464788732394366,0.9577464788732395
0.83609563,0.22776066,f0614_0_sigh,sigh,f0614, female,31, United States of America, EN, no,0.9366197183098591,0.09154929577464789
0.56733346,0.07507924,f2292_0_sniff,sniff,f2292, female,36, United States of America, EN, no,0.28169014084507044,0.07042253521126761
0.6895273,0.15947953,f1767_0_sniff,sniff,f1767, female,25, India, EN, no,0.676056338028169,0.09154929577464789
0.83367825,0.652932,m0207_0_throatclearing,throatclearing,m0207, male,22, Italy, IT, no,0.8098591549295775,0.5915492957746479
0.6878763,0.81713295,m1781_0_throatclearing,throatclearing,m1781, male,23, United States of America, EN, no,0.5633802816901409,0.8380281690140845
0.41505033,0.6383337,f1715_0_cough,cough,f1715, female,45, Canada, FR, no,0.23943661971830987,0.7394366197183099
0.6456049,0.37743846,m0462_0_sneeze,sneeze,m0462, male,33, United States of America, EN, no,0.5,0.31690140845070425
0.5751946,0.14669234,m1382_0_sniff,sniff,m1382, male,34, Brazil, PT, no,0.2887323943661972,0.13380281690140847
0.22524777,0.63248,m0495_0_laughter,laughter,m0495, male,44, United States of America, EN, no,0.1056338028169014,0.8028169014084507
0.7627495,0.5242953,m0896_0_sneeze,sneeze,m0896, male,36, United States of America, EN, no,0.7605633802816901,0.471830985915493
0.6541574,0.72750044,m1162_0_sneeze,sneeze,m1162, male,66, United States of America, EN, no,0.4859154929577465,0.7394366197183099
0.30110064,0.652388,f0096_0_laughter,laughter,f0096, female,49, United States of America, EN, no,0.15492957746478875,0.8380281690140845
0.6630184,0.13178238,f2414_0_sniff,sniff,f2414, female,31, United States of America, EN, no,0.619718309859155,0.08450704225352113
0.7302223,0.9095903,f2466_0_cough,cough,f2466, female,32, Spain, ES, yes,0.5915492957746479,0.9295774647887324
0.7196874,0.13462426,f3206_0_sniff,sniff,f3206, female,77, United States of America, EN, no,0.7746478873239436,0.02112676056338028
0.6322515,0.8698949,m0634_0_cough,cough,m0634, male,25, Brazil, PT, yes,0.3943661971830986,0.9084507042253521
0.643097,0.78181773,m2083_0_cough,cough,m2083, male,20, Brazil, PT, no,0.4366197183098592,0.795774647887324
0.95988846,0.65274125,m0009_0_throatclearing,throatclearing,m0009, male,26, Spain, ES, yes,0.9788732394366197,0.5985915492957746
0.78910714,0.39168236,f0623_0_sigh,sigh,f0623, female,30, United States of America, EN, no,0.8028169014084507,0.3380281690140845
0.76936007,0.8645459,f0781_0_cough,cough,f0781, female,26, United States of America, EN, no,0.6901408450704225,0.8732394366197184
0.54906654,0.9137211,m1576_0_cough,cough,m1576, male,20, United States of America, EN, no,0.13380281690140847,1.0
0.59959495,0.90189034,m0364_0_cough,cough,m0364, male,24, Canada, EN, no,0.29577464788732394,0.9577464788732395
0.6605142,0.31150547,m0931_0_laughter,laughter,m0931, male,27, India, TA, no,0.5422535211267606,0.24647887323943662
0.59788716,0.28282255,m0316_0_sniff,sniff,m0316, male,22, Brazil, PT, no,0.3591549295774648,0.23943661971830987
0.87276405,0.736129,f0238_0_throatclearing,throatclearing,f0238, female,25, United States of America, EN, no,0.8661971830985916,0.7535211267605634
0.48645607,0.7122036,f1120_0_sigh,sigh,f1120, female,44, United States of America, EN, no,0.24647887323943662,0.7676056338028169
0.84103066,0.6912328,m1316_0_throatclearing,throatclearing,m1316, male,50, United Kingdom, EN, no,0.8169014084507042,0.6830985915492958
0.5971135,0.63151145,m0690_0_throatclearing,throatclearing,m0690, male,35, United States of America, EN, no,0.3943661971830986,0.6619718309859155
0.64083797,0.5733644,m1613_0_sneeze,sneeze,m1613, male,53, United States of America, EN, no,0.5140845070422535,0.5633802816901409
0.62666845,0.46046737,m0313_0_sneeze,sneeze,m0313, male,18, United States of America, EN, no,0.471830985915493,0.3943661971830986
0.7963576,0.6965174,m1192_0_throatclearing,throatclearing,m1192, male,28, United States of America, EN, no,0.7464788732394366,0.6901408450704225
0.17392413,0.59333074,m1065_0_laughter,laughter,m1065, male,35, India, HI, no,0.09154929577464789,0.5985915492957746
0.5420196,0.26260757,m0289_0_sniff,sniff,m0289, male,22, Italy, IT, no,0.18309859154929578,0.22535211267605634
0.52375686,0.54118305,m0346_0_sneeze,sneeze,m0346, male,29, Canada, EN, no,0.29577464788732394,0.5
0.66932285,0.31126314,m0094_0_laughter,laughter,m0094, male,30, United States of America, EN, no,0.5633802816901409,0.24647887323943662
0.31739068,0.65486807,f0933_0_laughter,laughter,f0933, female,18, United States of America, EN, no,0.16901408450704225,0.823943661971831
0.018076172,0.5849044,f0926_0_laughter,laughter,f0926, female,31, United States of America, EN, no,0.0,0.5845070422535211
0.6140607,0.02522974,m0829_0_sniff,sniff,m0829, male,23, United Kingdom, EN, no,0.47887323943661975,0.007042253521126761
0.6011303,0.36122462,f2560_0_sneeze,sneeze,f2560, female,66, United States of America, EN, no,0.36619718309859156,0.2887323943661972
0.8874052,0.70005476,f2063_0_throatclearing,throatclearing,f2063, female,19, United States of America, EN, no,0.8732394366197184,0.676056338028169
0.35901025,0.58323926,m2004_0_laughter,laughter,m2004, male,47, India, TA, no,0.1971830985915493,0.528169014084507
0.49597818,0.55584204,f3035_0_sneeze,sneeze,f3035, female,34, United States of America, EN, no,0.2605633802816901,0.5211267605633803
0.7076521,0.3081233,m0501_0_sigh,sigh,m0501, male,27, Canada, EN, no,0.647887323943662,0.24647887323943662
0.6389143,0.6692809,f0913_0_cough,cough,f0913, female,24, Brazil, PT, no,0.4647887323943662,0.6830985915492958
0.52446765,0.0560388,f0961_0_sniff,sniff,f0961, female,33, United States of America, EN, no,0.11971830985915494,0.04929577464788733
0.7468635,0.6205211,m2025_0_throatclearing,throatclearing,m2025, male,28, India, ML, no,0.6971830985915494,0.5704225352112676
0.4503534,0.6233924,f0752_0_laughter,laughter,f0752, female,21, United States of America, EN, no,0.26760563380281693,0.6971830985915494
0.060730897,0.5887098,f0747_0_laughter,laughter,f0747, female,39, Anguilla, BG, yes,0.028169014084507043,0.6126760563380281
0.47836053,0.5445883,f2026_0_sniff,sniff,f2026, female,27, India, TA, no,0.2323943661971831,0.4859154929577465
0.6820868,0.42406094,f2054_0_cough,cough,f2054, female,21, Brazil, PT, no,0.6056338028169014,0.3732394366197183
0.6755983,0.39006943,f0691_0_sniff,sniff,f0691, female,56, United States of America, EN, no,0.5915492957746479,0.34507042253521125
0.72502613,0.16005272,m1466_0_sniff,sniff,m1466, male,63, United States of America, EN, no,0.7535211267605634,0.056338028169014086
0.5545949,0.17896584,f1083_0_sniff,sniff,f1083, female,28, United States of America, EN, no,0.2112676056338028,0.1619718309859155
0.87142867,0.803918,f2090_0_throatclearing,throatclearing,f2090, female,37, United Kingdom, EN, no,0.9366197183098591,0.8873239436619719
0.6415109,0.038401347,f2576_0_sniff,sniff,f2576, female,41, India, HI, no,0.5774647887323944,0.02112676056338028
0.85492456,0.19666241,m1202_0_sigh,sigh,m1202, male,29, United States of America, TE, no,0.9929577464788732,0.0
0.5612192,0.2382545,m1136_0_sniff,sniff,m1136, male,37, India, ML, no,0.23943661971830987,0.2183098591549296
0.48312524,0.43096763,m2193_0_sniff,sniff,m2193, male,29, India, TA, yes,0.19014084507042253,0.2605633802816901
0.734074,0.48290795,f1003_0_sigh,sigh,f1003, female,28, United States of America, EN, no,0.7112676056338029,0.44366197183098594
0.8429576,0.6645232,m0967_0_throatclearing,throatclearing,m0967, male,50, Italy, IT, no,0.823943661971831,0.6267605633802817
0.6156646,0.06520713,m0724_0_sniff,sniff,m0724, male,35, United States of America, EN, no,0.471830985915493,0.04929577464788733
0.10394543,0.5286532,f0592_1_laughter,laughter,f0592, female,33, United States of America, EN, no,0.056338028169014086,0.3028169014084507
0.66528344,0.90039235,m0939_0_cough,cough,m0939, male,38, United States of America, EN, no,0.49295774647887325,0.9507042253521127
0.8101029,0.4431712,m0263_0_sigh,sigh,m0263, male,32, United States of America, EN, no,0.8450704225352113,0.4084507042253521
0.8572924,0.78496766,f1849_0_throatclearing,throatclearing,f1849, female,25, United States of America, EN, no,0.8732394366197184,0.823943661971831
0.62342507,0.51616764,m1731_0_sneeze,sneeze,m1731, male,40, India, HI, no,0.4859154929577465,0.47887323943661975
0.9841975,0.73827547,f2609_0_throatclearing,throatclearing,f2609, female,26, United States of America, EN, no,1.0,0.852112676056338
0.74620205,0.5551778,m0231_0_sneeze,sneeze,m0231, male,43, India, HI, no,0.7112676056338029,0.5211267605633803
0.6588889,0.5729279,f1284_0_sneeze,sneeze,f1284, female,38, France, FR, no,0.5633802816901409,0.5563380281690141
0.5583489,0.5990752,f0784_0_sneeze,sneeze,f0784, female,44, United States of America, EN, no,0.3591549295774648,0.6267605633802817
0.7102506,0.81200254,m0399_0_cough,cough,m0399, male,25, United States of America, NE, no,0.6056338028169014,0.8380281690140845
0.4577434,0.5001278,m0750_0_laughter,laughter,m0750, male,25, United States of America, EN, no,0.19014084507042253,0.3873239436619718
0.21837217,0.5874086,m0745_0_laughter,laughter,m0745, male,34, United States of America, EN, no,0.1267605633802817,0.5422535211267606
0.50898606,0.49202988,m0264_0_sneeze,sneeze,m0264, male,48, United States of America, EN, no,0.2535211267605634,0.4014084507042254
0.82508785,0.3487661,m2800_0_sigh,sigh,m2800, male,34, United Kingdom, EN, no,0.8732394366197184,0.28169014084507044
0.8467732,0.6567428,m1876_0_throatclearing,throatclearing,m1876, male,32, United Kingdom, EN, no,0.8309859154929577,0.6056338028169014
0.75547373,0.20286638,m1557_0_sigh,sigh,m1557, male,28, India, TA, no,0.7887323943661972,0.09859154929577466
0.66439795,0.09234288,m3098_0_sniff,sniff,m3098, male,27, United States of America, EN, no,0.6549295774647887,0.04929577464788733
0.39570132,0.611338,m2405_0_laughter,laughter,m2405, male,24, Italy, IT, no,0.22535211267605634,0.6408450704225352
0.22567311,0.60358775,m2410_0_laughter,laughter,m2410, male,21, Italy, IT, no,0.1267605633802817,0.6338028169014085
0.92729115,0.7610568,f3181_0_throatclearing,throatclearing,f3181, female,52, United States of America, ES, no,0.9577464788732395,0.8732394366197184
0.84802604,0.7384219,f2407_0_throatclearing,throatclearing,f2407, female,22, United States of America, EN, no,0.8169014084507042,0.7323943661971831
0.5248967,0.5626444,f2244_0_sneeze,sneeze,f2244, female,30, Germany, DE, no,0.3098591549295775,0.5563380281690141
0.8639722,0.6642292,m3134_0_throatclearing,throatclearing,m3134, male,27, India, ML, no,0.852112676056338,0.619718309859155
0.77604485,0.62502724,f2670_0_throatclearing,throatclearing,f2670, female,21, Italy, IT, no,0.7394366197183099,0.5633802816901409
0.89695877,0.3284391,m2191_0_sigh,sigh,m2191, male,26, United States of America, EN, no,1.0,0.2323943661971831
0.5542163,0.33102486,f2211_0_sneeze,sneeze,f2211, female,20, United Kingdom, EN, no,0.2183098591549296,0.2535211267605634
0.908324,0.6768566,m2636_0_throatclearing,throatclearing,m2636, male,25, United States of America, EN, no,0.9014084507042254,0.6549295774647887
0.76744133,0.3601561,f1249_0_sigh,sigh,f1249, female,26, United States of America, EN, no,0.7535211267605634,0.2887323943661972
0.72903377,0.784115,m2237_0_cough,cough,m2237, male,31, United States of America, EN, no,0.6408450704225352,0.795774647887324
