tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.94248927,0.7623451,f2107_0_throatclearing,throatclearing,f2107, female,37, Spain, ET, no,0.9577464788732395,0.8380281690140845
0.7570755,0.86169595,f0703_0_cough,cough,f0703, female,24, United States of America, EN, yes,0.647887323943662,0.8450704225352113
0.67638564,0.5241113,f0765_0_sneeze,sneeze,f0765, female,39, France, FR, no,0.5774647887323944,0.4647887323943662
0.65538603,0.43635795,f1265_0_sneeze,sneeze,f1265, female,36, United States of America, EN, no,0.4859154929577465,0.3591549295774648
0.14762136,0.6843653,m0578_0_laughter,laughter,m0578, male,37, United States of America, EN, no,0.09859154929577466,0.5845070422535211
0.6183216,0.60509497,m0573_1_sneeze,sneeze,m0573, male,31, United States of America, EN, no,0.4507042253521127,0.5915492957746479
0.5262412,0.6105215,f1230_0_sneeze,sneeze,f1230, female,26, United States of America, EN, no,0.29577464788732394,0.6267605633802817
0.593367,0.5657387,m1785_0_sneeze,sneeze,m1785, male,30, United States of America, EN, no,0.4014084507042254,0.5211267605633803
0.9144977,0.64648205,m3029_0_throatclearing,throatclearing,m3029, male,38, United States of America, EN, no,0.8873239436619719,0.49295774647887325
0.86986053,0.22962733,f0961_0_sigh,sigh,f0961, female,33, United States of America, EN, no,0.9788732394366197,0.07746478873239437
0.581209,0.9125677,m0729_0_cough,cough,m0729, male,40, Brazil, PT, no,0.1971830985915493,0.971830985915493
0.1289904,0.6369523,m2064_0_laughter,laughter,m2064, male,34, Brazil, PT, no,0.04929577464788733,0.29577464788732394
0.66997224,0.85416275,m0279_0_cough,cough,m0279, male,37, India, HI, no,0.47887323943661975,0.8380281690140845
0.6831922,0.049765784,f2059_0_sniff,sniff,f2059, female,32, United States of America, EN, no,0.5070422535211268,0.028169014084507043
0.31911573,0.70797616,m1589_0_laughter,laughter,m1589, male,46, United States of America, EN, no,0.22535211267605634,0.7887323943661972
0.04757054,0.7226588,f0732_0_laughter,laughter,f0732, female,38, United States of America, EN, no,0.014084507042253521,0.7394366197183099
0.67703843,0.30915955,m1419_0_sniff,sniff,m1419, male,29, India, EN, yes,0.49295774647887325,0.23943661971830987
0.12974311,0.7578667,f0727_0_laughter,laughter,f0727, female,38, Ireland, EN, no,0.11971830985915494,0.9014084507042254
0.83584243,0.6245,f2293_1_throatclearing,throatclearing,f2293, female,23, United States of America, EN, no,0.823943661971831,0.5070422535211268
0.5486717,0.5867698,m3210_0_sneeze,sneeze,m3210, male,45, Italy, FR, no,0.323943661971831,0.5563380281690141
0.6131467,0.3442966,m2710_0_sneeze,sneeze,m2710, male,28, United States of America, EN, no,0.2605633802816901,0.23943661971830987
0.50913364,0.55228156,m2752_0_throatclearing,throatclearing,m2752, male,22, Brazil, PT, no,0.2323943661971831,0.4295774647887324
0.67875946,0.8962775,m2718_0_cough,cough,m2718, male,34, France, FR, no,0.5070422535211268,0.9084507042253521
0.8261657,0.97759396,f2285_1_cough,cough,f2285, female,26, United States of America, EN, no,0.9225352112676056,0.9929577464788732
0.83447385,0.24571691,m2892_0_sigh,sigh,m2892, male,19, United States of America, EN, no,0.9014084507042254,0.14788732394366197
0.6549071,0.5852676,m3245_0_sneeze,sneeze,m3245, male,77, United States of America, EN, no,0.5422535211267606,0.5492957746478874
0.10641589,0.6833882,m1838_0_laughter,laughter,m1838, male,43, United States of America, EN, no,0.056338028169014086,0.5563380281690141
0.63944644,0.76584166,f1608_0_cough,cough,f1608, female,32, India, HI, no,0.3943661971830986,0.7535211267605634
0.9866525,0.7483322,f2563_0_throatclearing,throatclearing,f2563, female,30, Brazil, PT, no,1.0,0.8169014084507042
0.82698315,0.7757003,f1954_0_throatclearing,throatclearing,f1954, female,28, United States of America, EN, no,0.7746478873239436,0.7394366197183099
0.8087661,0.7072748,m3227_0_throatclearing,throatclearing,m3227, male,31, United Kingdom, EN, no,0.7464788732394366,0.647887323943662
0.83212405,0.698508,m2525_0_throatclearing,throatclearing,m2525, male,36, Jamaica, EN, yes,0.7887323943661972,0.6267605633802817
0.73763645,0.49704063,m2103_0_sigh,sigh,m2103, male,35, India, EN, no,0.6901408450704225,0.45774647887323944
0.8388862,0.7422321,f3261_0_throatclearing,throatclearing,f3261, female,36, United States of America, EN, no,0.7887323943661972,0.7042253521126761
0.9300366,0.6941738,m1912_0_throatclearing,throatclearing,m1912, male,40, United States of America, EN, no,0.9084507042253521,0.6267605633802817
0.799932,0.8052927,f2309_0_throatclearing,throatclearing,f2309, female,48, United States of America, EN, no,0.7323943661971831,0.7746478873239436
0.64965874,0.9358071,m0030_0_cough,cough,m0030, male,28, United States of America, EN, no,0.4154929577464789,0.971830985915493
0.78567797,0.18141961,m0042_0_sniff,sniff,m0042, male,31, Brazil, PT, no,0.8380281690140845,0.07746478873239437
0.6782128,0.8823974,m2687_0_cough,cough,m2687, male,46, United Kingdom, EN, no,0.5070422535211268,0.8873239436619719
0.5818056,0.47125238,m3162_0_sigh,sigh,m3162, male,40, United Kingdom, EN, no,0.3028169014084507,0.33098591549295775
0.7251603,0.047421373,f3152_0_sniff,sniff,f3152, female,60, United States of America, EN, no,0.7605633802816901,0.02112676056338028
0.59243554,0.93302315,m0560_0_cough,cough,m0560, male,36, United States of America, EN, no,0.2112676056338028,0.9929577464788732
0.48807782,0.47114542,f1541_0_sneeze,sneeze,f1541, female,25, United States of America, EN, no,0.1267605633802817,0.22535211267605634
0.81262565,0.82963765,f1867_0_cough,cough,f1867, female,32, United States of America, EN, no,0.7816901408450705,0.8169014084507042
0.7275177,0.53952354,m0900_0_sneeze,sneeze,m0900, male,34, United States of America, EN, no,0.6690140845070423,0.4859154929577465
0.18374556,0.6662354,m1188_0_laughter,laughter,m1188, male,37, United States of America, EN, no,0.11267605633802817,0.49295774647887325
0.8200535,0.7054254,m2138_0_throatclearing,throatclearing,m2138, male,28, United States of America, EN, no,0.7676056338028169,0.647887323943662
0.03905405,0.69201744,f0333_0_laughter,laughter,f0333, female,29, United States of America, EN, no,0.014084507042253521,0.5845070422535211
0.78844994,0.5549238,f1514_0_sneeze,sneeze,f1514, female,24, Italy, IT, yes,0.7816901408450705,0.5
0.49251044,0.59797484,m0955_0_sneeze,sneeze,m0955, male,42, India, EN, no,0.23943661971830987,0.5633802816901409
0.6606609,0.85843956,m2977_0_cough,cough,m2977, male,26, Italy, IT, no,0.44366197183098594,0.8450704225352113
0.87010074,0.8020999,f0738_0_throatclearing,throatclearing,f0738, female,22, United States of America, EN, no,0.8943661971830986,0.8309859154929577
0.76572675,0.4077075,f0581_2_sigh,sigh,f0581, female,28, United States of America, EN, no,0.7183098591549296,0.3591549295774648
0.6742371,0.6344838,m2698_0_sneeze,sneeze,m2698, male,50, France, FR, yes,0.5704225352112676,0.5985915492957746
0.8443851,0.46134403,m2020_0_sigh,sigh,m2020, male,22, United States of America, EN, no,0.9154929577464789,0.4084507042253521
0.66559035,0.7029251,f0178_0_cough,cough,f0178, female,26, Brazil, PT, no,0.5070422535211268,0.6690140845070423
0.28946656,0.671161,m1411_0_laughter,laughter,m1411, male,26, United States of America, EN, no,0.19014084507042253,0.619718309859155
0.13904208,0.69421935,m1404_0_laughter,laughter,m1404, male,40, United Kingdom, EN, no,0.09154929577464789,0.6338028169014085
0.6479277,0.21922904,m2358_0_sniff,sniff,m2358, male,28, India, HI, no,0.34507042253521125,0.17605633802816903
0.61228645,0.68622786,m3068_0_cough,cough,m3068, male,60, United States of America, EN, no,0.3873239436619718,0.6901408450704225
0.028773185,0.75731593,f3352_0_laughter,laughter,f3352, female,46, United States of America, EN, no,0.0,0.8802816901408451
0.6106884,0.20744228,f1248_0_sniff,sniff,f1248, female,24, United States of America, EN, no,0.1971830985915493,0.15492957746478875
0.6707818,0.7223452,m2667_0_sneeze,sneeze,m2667, male,43, Spain, ES, no,0.5070422535211268,0.6971830985915494
0.26241684,0.71116614,f3347_0_laughter,laughter,f3347, female,34, United States of America, EN, no,0.1971830985915493,0.8098591549295775
0.15285473,0.74807525,f1413_0_laughter,laughter,f1413, female,31, Italy, IT, no,0.15492957746478875,0.8661971830985916
0.7563594,0.43180206,m3041_0_sigh,sigh,m3041, male,50, United States of America, EN, no,0.6971830985915494,0.3873239436619718
0.78783745,0.3889221,f1406_0_laughter,laughter,f1406, female,32, United States of America, EN, no,0.7887323943661972,0.3380281690140845
0.7054872,0.3988462,m2867_0_sniff,sniff,m2867, male,24, United Kingdom, EN, no,0.5985915492957746,0.34507042253521125
0.5082707,0.59906435,f1463_0_sneeze,sneeze,f1463, female,35, United Kingdom, FR, no,0.2605633802816901,0.5774647887323944
0.8462622,0.48750168,f3240_0_sigh,sigh,f3240, female,35, United States of America, ES, no,0.9014084507042254,0.4366197183098592
0.76455045,0.6944738,m0363_0_throatclearing,throatclearing,m0363, male,35, France, FR, no,0.6830985915492958,0.6338028169014085
0.24758655,0.6753896,m2859_0_laughter,laughter,m2859, male,31, Brazil, PT, no,0.1619718309859155,0.6056338028169014
0.6775507,0.7902124,m2815_0_cough,cough,m2815, male,32, France, FR, no,0.5,0.7605633802816901
0.61441493,0.55136275,m0877_0_sneeze,sneeze,m0877, male,30, United States of America, EN, no,0.4366197183098592,0.49295774647887325
0.57620007,0.5532389,m1183_0_sneeze,sneeze,m1183, male,35, United States of America, EN, no,0.3591549295774648,0.4859154929577465
0.6221917,0.4987366,m0483_0_sneeze,sneeze,m0483, male,37, Italy, IT, no,0.4366197183098592,0.4084507042253521
0.060664784,0.6876306,m3345_0_laughter,laughter,m3345, male,26, United States of America, EN, no,0.028169014084507043,0.5704225352112676
0.66362375,0.73264694,m2856_0_throatclearing,throatclearing,m2856, male,52, United States of America, EN, no,0.47887323943661975,0.7183098591549296
0.7982794,0.25591114,f0581_3_sigh,sigh,f0581, female,28, United States of America, EN, no,0.8028169014084507,0.18309859154929578
0.7883007,0.40602833,m0198_0_sigh,sigh,m0198, male,29, Brazil, ES, no,0.795774647887324,0.3591549295774648
0.7012617,0.375377,m1461_0_throatclearing,throatclearing,m1461, male,24, United States of America, EN, no,0.5774647887323944,0.3098591549295775
0.83103085,0.9520021,m1210_0_cough,cough,m1210, male,19, Canada, EN, no,0.9366197183098591,0.9788732394366197
0.6018135,0.20930554,f2622_0_sniff,sniff,f2622, female,55, United States of America, EN, no,0.1619718309859155,0.1619718309859155
0.8440296,0.9743634,f2650_0_cough,cough,f2650, female,35, United States of America, EN, no,0.9788732394366197,1.0
0.9386892,0.6702026,m0390_0_throatclearing,throatclearing,m0390, male,18, Italy, IT, no,0.9225352112676056,0.528169014084507
0.7280986,0.05937367,m1262_0_sniff,sniff,m1262, male,30, Australia, EN, no,0.7746478873239436,0.028169014084507043
0.8377844,0.79236287,f0152_0_throatclearing,throatclearing,f0152, female,53, United States of America, EN, no,0.8169014084507042,0.7746478873239436
0.64648265,0.9421471,m0402_0_cough,cough,m0402, male,19, Italy, IT, no,0.4014084507042254,0.9859154929577465
0.8551371,0.94734937,f3042_0_cough,cough,f3042, female,38, United States of America, EN, no,0.9929577464788732,0.971830985915493
0.7293037,0.22823876,m0470_0_sniff,sniff,m0470, male,22, Brazil, PT, no,0.647887323943662,0.17605633802816903
0.5065415,0.7648009,m1129_0_sneeze,sneeze,m1129, male,34, United Kingdom, EN, no,0.2605633802816901,0.7887323943661972
0.8412896,0.38625023,f1814_0_sigh,sigh,f1814, female,30, United States of America, EN, no,0.9225352112676056,0.35211267605633806
0.9728806,0.72491026,f1650_0_throatclearing,throatclearing,f1650, female,25, Canada, VI, no,0.971830985915493,0.676056338028169
0.67402446,0.61848617,m0429_0_sneeze,sneeze,m0429, male,44, United States of America, EN, no,0.5704225352112676,0.5845070422535211
0.79872763,0.97689027,f2300_0_cough,cough,f2300, female,58, United States of America, EN, no,0.7887323943661972,0.9859154929577465
0.46007535,0.48420054,m0114_0_throatclearing,throatclearing,m0114, male,22, Brazil, PT, no,0.08450704225352113,0.23943661971830987
0.61981356,0.14838727,m1732_0_sniff,sniff,m1732, male,39, Taiwan, EN, no,0.2183098591549296,0.1056338028169014
0.7718998,0.13906258,m2797_0_sniff,sniff,m2797, male,34, United Kingdom, EN, no,0.8661971830985916,0.035211267605633804
0.8094299,0.36680585,m0487_0_sigh,sigh,m0487, male,33, United States of America, EN, no,0.8380281690140845,0.323943661971831
0.68875736,0.5082615,f1868_0_sneeze,sneeze,f1868, female,28, United States of America, EN, no,0.6056338028169014,0.4507042253521127
0.7268247,0.14600374,m0120_0_sniff,sniff,m0120, male,28, India, TA, yes,0.6901408450704225,0.1056338028169014
0.71595275,0.21888763,f1001_0_sniff,sniff,f1001, female,34, United States of America, EN, no,0.6267605633802817,0.17605633802816903
0.7314126,0.30199072,m2775_0_sigh,sigh,m2775, male,39, Brazil, PT, no,0.6408450704225352,0.23943661971830987
0.60832125,0.946476,f1073_0_cough,cough,f1073, female,21, Italy, IT, no,0.2535211267605634,1.0
0.6665303,0.84733415,m3221_0_cough,cough,m3221, male,29, United States of America, EN, no,0.45774647887323944,0.8380281690140845
0.7418169,0.14964801,f0613_0_sniff,sniff,f0613, female,22, Italy, IT, no,0.7323943661971831,0.09154929577464789
0.49906558,0.56956756,m2116_0_sneeze,sneeze,m2116, male,29, United States of America, EN, no,0.2183098591549296,0.45774647887323944
0.74883455,0.8783317,f0661_0_cough,cough,f0661, female,40, United States of America, EN, no,0.6338028169014085,0.8661971830985916
0.46687552,0.4533807,f2574_0_sigh,sigh,f2574, female,30, India, HI, no,0.07042253521126761,0.17605633802816903
0.6542901,0.8935417,m1496_0_cough,cough,m1496, male,31, United States of America, EN, no,0.4225352112676056,0.9014084507042254
0.6726417,0.20871514,m3253_0_sniff,sniff,m3253, male,73, United States of America, EN, no,0.471830985915493,0.17605633802816903
0.2450465,0.7148194,f0953_0_laughter,laughter,f0953, female,31, United States of America, EN, no,0.17605633802816903,0.8169014084507042
0.6661974,0.9632896,m2163_0_cough,cough,m2163, male,50, United States of America, EN, no,0.4647887323943662,1.0
0.6795364,0.25325215,m2017_1_sigh,sigh,m2017, male,25, Italy, TA, no,0.5,0.2112676056338028
0.5939741,0.109547764,m2111_0_sniff,sniff,m2111, male,31, United States of America, EN, no,0.11267605633802817,0.07042253521126761
0.8688488,0.7104511,m1418_0_throatclearing,throatclearing,m1418, male,27, United States of America, EN, no,0.8380281690140845,0.6619718309859155
0.6628469,0.4493651,f2300_1_sneeze,sneeze,f2300, female,58, United States of America, EN, no,0.5070422535211268,0.3732394366197183
0.85474575,0.46200195,m3076_0_sigh,sigh,m3076, male,66, United States of America, EN, no,0.9577464788732395,0.4014084507042254
0.5778869,0.8489383,m0824_0_cough,cough,m0824, male,52, United States of America, EN, no,0.26760563380281693,0.8591549295774648
0.36849815,0.6493361,m1005_0_laughter,laughter,m1005, male,24, United States of America, EN, yes,0.2112676056338028,0.5915492957746479
0.15344775,0.80704165,m1010_0_laughter,laughter,m1010, male,29, Romania, RO, no,0.16901408450704225,1.0
0.75780326,0.91337067,f0991_0_cough,cough,f0991, female,49, United States of America, EN, no,0.6338028169014085,0.9084507042253521
0.7700307,0.66594654,m1005_0_throatclearing,throatclearing,m1005, male,24, United States of America, EN, yes,0.7042253521126761,0.5704225352112676
0.68467575,0.44034857,m2017_0_sigh,sigh,m2017, male,25, Italy, TA, no,0.5774647887323944,0.3732394366197183
0.94053876,0.7453771,f0741_0_throatclearing,throatclearing,f0741, female,30, United States of America, EN, no,0.9295774647887324,0.7535211267605634
0.26349613,0.7037695,f1007_0_laughter,laughter,f1007, female,36, United Kingdom, EN, no,0.1971830985915493,0.7605633802816901
0.86700076,0.70282245,m1281_0_throatclearing,throatclearing,m1281, male,20, United States of America, EN, no,0.8380281690140845,0.6338028169014085
0.6292294,0.09375831,m0639_0_sniff,sniff,m0639, male,30, Spain, ES, no,0.23943661971830987,0.06338028169014084
0.56391275,0.8614265,m1059_0_cough,cough,m1059, male,20, Italy, IT, no,0.2183098591549296,0.9084507042253521
0.14925523,0.68633324,m1258_0_laughter,laughter,m1258, male,28, Brazil, PT, no,0.1056338028169014,0.6056338028169014
0.6030891,0.17921226,f0647_0_sneeze,sneeze,f0647, female,18, United States of America, EN, no,0.14788732394366197,0.1267605633802817
0.9191588,0.77253854,f1234_0_throatclearing,throatclearing,f1234, female,34, United States of America, EN, no,0.9366197183098591,0.8380281690140845
0.6069088,0.5210541,f1312_0_sneeze,sneeze,f1312, female,33, United States of America, FI, no,0.4084507042253521,0.4366197183098592
0.7705571,0.87865627,f2494_0_cough,cough,f2494, female,36, Canada, UR, no,0.6690140845070423,0.8661971830985916
0.655992,0.6079354,f2972_0_sneeze,sneeze,f2972, female,22, United States of America, EN, no,0.528169014084507,0.5774647887323944
0.65993834,0.20308408,f1443_0_sniff,sniff,f1443, female,20, United States of America, EN, no,0.4014084507042254,0.16901408450704225
0.77699137,0.5463621,m2033_0_sneeze,sneeze,m2033, male,49, United States of America, EN, no,0.7746478873239436,0.5
0.6857499,0.96789974,f3286_0_cough,cough,f3286, female,45, United States of America, EN, no,0.5140845070422535,1.0
0.084976524,0.79405713,f2170_0_laughter,laughter,f2170, female,29, United States of America, EN, no,0.04225352112676056,0.9929577464788732
0.51811033,0.77842873,m3333_0_cough,cough,m3333, male,32, United States of America, EN, no,0.26760563380281693,0.823943661971831
0.6882028,0.047649033,f0701_0_sniff,sniff,f0701, female,49, United States of America, EN, no,0.5352112676056339,0.028169014084507043
0.62596524,0.46782005,f2927_0_sneeze,sneeze,f2927, female,19, United States of America, EN, no,0.4295774647887324,0.3732394366197183
0.61763823,0.45333958,f0773_0_cough,cough,f0773, female,19, United States of America, EN, no,0.3873239436619718,0.35211267605633806
0.58822536,0.90682316,m1584_0_cough,cough,m1584, male,19, United States of America, EN, no,0.22535211267605634,0.9507042253521127
0.6442073,0.1716798,m3341_0_sniff,sniff,m3341, male,42, United States of America, EN, no,0.31690140845070425,0.13380281690140847
0.6361766,0.9129595,m2521_0_cough,cough,m2521, male,26, India, EN, no,0.36619718309859156,0.9366197183098591
0.81627095,0.48265252,m0626_0_laughter,laughter,m0626, male,20, Italy, EN, no,0.8450704225352113,0.4507042253521127
0.6859485,0.031895895,f1113_0_sniff,sniff,f1113, female,27, United States of America, EN, no,0.5140845070422535,0.014084507042253521
0.57466024,0.58719623,f2298_2_sneeze,sneeze,f2298, female,40, United States of America, EN, no,0.36619718309859156,0.5633802816901409
0.2982891,0.66187924,m0633_0_laughter,laughter,m0633, male,18, United States of America, EN, no,0.18309859154929578,0.5633802816901409
0.7044894,0.9561847,f1161_0_cough,cough,f1161, female,57, United States of America, EN, no,0.5492957746478874,0.9859154929577465
0.65176606,0.18768093,m2553_0_sniff,sniff,m2553, male,36, United States of America, EN, no,0.35211267605633806,0.15492957746478875
0.1045033,0.736477,f1488_0_laughter,laughter,f1488, female,30, United States of America, EN, no,0.07746478873239437,0.7887323943661972
0.74843407,0.9183001,f0883_0_cough,cough,f0883, female,40, United Kingdom, EN, no,0.619718309859155,0.9225352112676056
0.68911105,0.63625383,m2099_0_sneeze,sneeze,m2099, male,24, United States of America, EN, no,0.5915492957746479,0.5915492957746479
0.8551604,0.76103413,f2948_0_throatclearing,throatclearing,f2948, female,38, United States of America, EN, no,0.823943661971831,0.7535211267605634
0.6181186,0.5395478,f2579_0_sneeze,sneeze,f2579, female,25, India, EN, no,0.44366197183098594,0.471830985915493
0.66399455,0.6945202,f3079_0_sneeze,sneeze,f3079, female,43, United States of America, EN, no,0.5,0.6690140845070423
0.34647307,0.6902928,f3181_0_laughter,laughter,f3181, female,52, United States of America, ES, no,0.2323943661971831,0.7464788732394366
0.6430329,0.5459225,m0936_0_cough,cough,m0936, male,58, United States of America, EN, no,0.5140845070422535,0.49295774647887325
0.79632336,0.18538706,f2579_0_sniff,sniff,f2579, female,25, India, EN, no,0.8661971830985916,0.06338028169014084
0.5927337,0.08467317,m1139_0_sniff,sniff,m1139, male,24, United States of America, EN, no,0.09859154929577466,0.04929577464788733
0.48411107,0.5608764,f1315_0_throatclearing,throatclearing,f1315, female,27, India, TE, no,0.19014084507042253,0.4295774647887324
0.79614455,0.9856692,f3319_0_cough,cough,f3319, female,37, United States of America, EN, no,0.7605633802816901,0.9929577464788732
0.57927585,0.5157882,m1728_0_sneeze,sneeze,m1728, male,39, India, TA, no,0.3380281690140845,0.3943661971830986
0.6351081,0.20752959,m1469_0_sniff,sniff,m1469, male,34, India, HI, no,0.2887323943661972,0.1619718309859155
0.5861714,0.86450565,m0209_0_cough,cough,m0209, male,39, Brazil, PT, no,0.2605633802816901,0.8873239436619719
0.94152355,0.7475954,f1191_0_throatclearing,throatclearing,f1191, female,41, United States of America, EN, no,0.9366197183098591,0.7676056338028169
0.45860028,0.55346847,m0563_2_sneeze,sneeze,m0563, male,45, United States of America, EN, no,0.15492957746478875,0.4014084507042254
0.6029675,0.44943023,m3137_0_sigh,sigh,m3137, male,40, United States of America, EN, no,0.3380281690140845,0.33098591549295775
0.8514326,0.71347606,m1124_0_throatclearing,throatclearing,m1124, male,23, United States of America, EN, no,0.8169014084507042,0.6690140845070423
0.26077634,0.6606363,m2167_0_laughter,laughter,m2167, male,21, United States of America, EN, no,0.15492957746478875,0.5140845070422535
0.62085694,0.43158928,m0282_0_sneeze,sneeze,m0282, male,34, United States of America, EN, no,0.3732394366197183,0.323943661971831
0.80171555,0.72058123,m0626_0_throatclearing,throatclearing,m0626, male,20, Italy, EN, no,0.7394366197183099,0.6830985915492958
0.009983459,0.6735185,f0624_0_laughter,laughter,f0624, female,31, United States of America, EN, no,0.0,0.44366197183098594
0.3084626,0.6968053,f0631_0_laughter,laughter,f0631, female,30, United States of America, EN, no,0.2183098591549296,0.7464788732394366
0.6896537,0.6132762,f0737_0_sneeze,sneeze,f0737, female,52, United States of America, EN, no,0.5985915492957746,0.5704225352112676
0.82739174,0.38826582,m2634_0_sigh,sigh,m2634, male,24, United States of America, EN, no,0.8873239436619719,0.35211267605633806
0.06930506,0.73402876,f1089_0_laughter,laughter,f1089, female,49, United States of America, EN, no,0.035211267605633804,0.7676056338028169
0.94367033,0.6851959,m0428_0_throatclearing,throatclearing,m0428, male,34, United States of America, EN, no,0.9295774647887324,0.5915492957746479
0.12921329,0.78659123,f2564_0_laughter,laughter,f2564, female,35, United Kingdom, RO, no,0.14084507042253522,0.971830985915493
0.65237695,0.8800171,m2768_0_cough,cough,m2768, male,31, United Kingdom, EN, no,0.4225352112676056,0.8802816901408451
0.6531965,0.98029494,f1328_0_cough,cough,f1328, female,45, India, HI, no,0.4225352112676056,1.0
0.98335296,0.747783,f0619_0_throatclearing,throatclearing,f0619, female,35, United States of America, EN, no,0.9929577464788732,0.8098591549295775
0.5278545,0.57533646,m3217_0_sneeze,sneeze,m3217, male,30, India, ML, no,0.28169014084507044,0.5070422535211268
0.68216354,0.8644337,m2238_0_cough,cough,m2238, male,30, Italy, IT, no,0.5211267605633803,0.8591549295774648
0.7663652,0.43455312,f3301_0_sigh,sigh,f3301, female,65, India, MR, no,0.7394366197183099,0.4014084507042254
0.70065564,0.7391898,m3242_0_sneeze,sneeze,m3242, male,44, United States of America, EN, no,0.5704225352112676,0.7112676056338029
0.7612332,0.32402876,m3100_0_sigh,sigh,m3100, male,38, United States of America, EN, no,0.7112676056338029,0.2605633802816901
0.8481343,0.79521316,f0073_0_throatclearing,throatclearing,f0073, female,39, Brazil, PT, no,0.8380281690140845,0.795774647887324
0.9256637,0.7028519,m1737_0_throatclearing,throatclearing,m1737, male,67, United States of America, EN, no,0.9014084507042254,0.6549295774647887
0.114879884,0.744876,f2739_0_laughter,laughter,f2739, female,24, Italy, IT, no,0.09154929577464789,0.8309859154929577
0.6741965,0.16173641,f1865_0_sniff,sniff,f1865, female,54, United States of America, EN, no,0.47887323943661975,0.1267605633802817
0.7244886,0.058176603,m2975_0_sniff,sniff,m2975, male,39, United Kingdom, EN, no,0.7535211267605634,0.028169014084507043
0.44935837,0.54326063,m0952_0_sneeze,sneeze,m0952, male,25, United States of America, EN, no,0.14788732394366197,0.38028169014084506
0.75948405,0.4847409,m0035_0_throatclearing,throatclearing,m0035, male,38, United States of America, EN, no,0.7253521126760564,0.44366197183098594
0.7907832,0.9465802,f1771_0_throatclearing,throatclearing,f1771, female,42, United States of America, EN, no,0.7464788732394366,0.9507042253521127
0.8260749,0.32608286,f2360_0_sigh,sigh,f2360, female,35, Netherlands, NL, no,0.8661971830985916,0.26760563380281693
0.66077656,0.74292094,m2907_0_cough,cough,m2907, male,35, United States of America, EN, no,0.4647887323943662,0.7253521126760564
0.49571878,0.46435687,m2161_0_sigh,sigh,m2161, male,30, India, EN, yes,0.13380281690140847,0.2183098591549296
0.6915401,0.6025508,m0040_0_cough,cough,m0040, male,33, United States of America, EN, no,0.6126760563380281,0.5633802816901409
0.6550337,0.052491665,m2685_0_sniff,sniff,m2685, male,31, Canada, EN, no,0.35211267605633806,0.028169014084507043
0.63857937,0.327406,m1059_0_sneeze,sneeze,m1059, male,20, Italy, IT, no,0.3732394366197183,0.23943661971830987
0.6286417,0.54669726,m0559_0_sneeze,sneeze,m0559, male,22, United States of America, EN, no,0.471830985915493,0.49295774647887325
0.82113796,0.3747033,m1929_0_sigh,sigh,m1929, male,58, United States of America, EN, no,0.8661971830985916,0.33098591549295775
0.7151811,0.10044104,m0032_0_sniff,sniff,m0032, male,27, India, HI, no,0.6830985915492958,0.07042253521126761
0.8265429,0.8109752,f0080_0_throatclearing,throatclearing,f0080, female,49, United States of America, EN, no,0.795774647887324,0.8098591549295775
0.7596476,0.28954965,m3100_1_sigh,sigh,m3100, male,38, United States of America, EN, no,0.7042253521126761,0.2323943661971831
0.7190176,0.1821377,f2260_0_sniff,sniff,f2260, female,49, India, TE, no,0.6549295774647887,0.14084507042253522
0.4214727,0.6332911,m2573_0_laughter,laughter,m2573, male,30, India, EN, yes,0.23943661971830987,0.5985915492957746
0.023903245,0.66912603,m2566_0_laughter,laughter,m2566, male,35, United States of America, TR, no,0.007042253521126761,0.3943661971830986
0.68251437,0.04986143,m0562_0_sniff,sniff,m0562, male,32, United States of America, EN, no,0.49295774647887325,0.028169014084507043
0.6898687,0.2452124,f2730_0_sniff,sniff,f2730, female,32, India, HI, no,0.5422535211267606,0.20422535211267606
0.7997905,0.6650806,f0204_0_throatclearing,throatclearing,f0204, female,37, United States of America, EN, no,0.7464788732394366,0.5563380281690141
0.9696891,0.674424,f1782_0_throatclearing,throatclearing,f1782, female,30, United States of America, EN, no,0.9788732394366197,0.5422535211267606
0.92982835,0.6646681,m2977_0_throatclearing,throatclearing,m2977, male,26, Italy, IT, no,0.9084507042253521,0.5211267605633803
0.67355627,0.032786626,m1370_0_sniff,sniff,m1370, male,22, United States of America, EN, yes,0.4366197183098592,0.007042253521126761
0.07796004,0.7742258,f1939_0_laughter,laughter,f1939, female,69, United States of America, EN, no,0.04225352112676056,0.9366197183098591
0.61077726,0.49512663,m3335_0_sneeze,sneeze,m3335, male,28, United States of America, EN, no,0.4014084507042254,0.3943661971830986
0.25549436,0.7103259,f0569_1_laughter,laughter,f0569, female,42, United States of America, EN, no,0.19014084507042253,0.8098591549295775
0.48581252,0.60378826,m2328_0_sniff,sniff,m2328, male,29, United States of America, EN, yes,0.23943661971830987,0.5774647887323944
0.97088015,0.66926944,m3306_0_throatclearing,throatclearing,m3306, male,32, United States of America, EN, no,0.9859154929577465,0.5070422535211268
0.7905489,0.7430741,f1875_0_throatclearing,throatclearing,f1875, female,33, Australia, EN, no,0.7253521126760564,0.7183098591549296
0.7930199,0.80636114,f2380_0_sneeze,sneeze,f2380, female,35, Bahamas, EN, no,0.7183098591549296,0.7676056338028169
0.52596617,0.61003566,f1238_0_sniff,sniff,f1238, female,26, United States of America, ES, no,0.29577464788732394,0.619718309859155
