tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.4851523,0.7452756,f3321_0_throatclearing,throatclearing,f3321, female,29, United States of America, EN, no,0.1258741258741259,0.8601398601398601
0.19152202,0.44348392,m0018_0_laughter,laughter,m0018, male,28, Italy, IT, no,0.16783216783216784,0.40559440559440557
0.8734256,0.07069668,m2509_0_sneeze,sneeze,m2509, male,27, India, EN, no,0.7412587412587412,0.07692307692307693
0.84804606,0.51487064,m3009_0_sneeze,sneeze,m3009, male,26, India, BN, yes,0.958041958041958,0.5734265734265734
0.6230919,0.31772888,m1170_0_sigh,sigh,m1170, male,32, United States of America, EN, no,0.34265734265734266,0.2867132867132867
0.59855974,0.7503542,f1814_0_throatclearing,throatclearing,f1814, female,30, United States of America, EN, no,0.3706293706293706,0.7832167832167832
0.49060467,0.751015,f2423_0_throatclearing,throatclearing,f2423, female,33, United States of America, EN, no,0.13986013986013987,0.8741258741258742
0.70121276,0.41057333,f0472_0_sigh,sigh,f0472, female,47, United States of America, ES, no,0.5594405594405595,0.3986013986013986
0.5752839,0.68438125,m3110_0_throatclearing,throatclearing,m3110, male,38, Brazil, PT, no,0.3146853146853147,0.7062937062937062
0.08546842,0.44310895,m2511_0_laughter,laughter,m2511, male,31, United States of America, EN, no,0.04895104895104895,0.40559440559440557
0.14845958,0.4611783,m2504_0_laughter,laughter,m2504, male,26, United States of America, EN, no,0.1258741258741259,0.4755244755244755
0.8115167,0.4432409,m2957_0_sneeze,sneeze,m2957, male,31, United States of America, EN, no,0.8531468531468531,0.4755244755244755
0.8109117,0.49445942,f2043_0_sneeze,sneeze,f2043, female,24, United States of America, EN, no,0.8531468531468531,0.5454545454545454
0.5389219,0.73322874,f3156_0_throatclearing,throatclearing,f3156, female,24, United States of America, EN, no,0.25874125874125875,0.7762237762237763
0.7860079,0.2144091,m0985_0_cough,cough,m0985, male,27, India, ML, no,0.6363636363636364,0.25874125874125875
0.112620324,0.39846298,m0594_0_laughter,laughter,m0594, male,20, United States of America, EN, no,0.1048951048951049,0.2727272727272727
0.46542522,0.683988,m0054_0_throatclearing,throatclearing,m0054, male,27, United States of America, EN, no,0.13286713286713286,0.7272727272727273
0.71669894,0.95587736,f0296_0_throatclearing,throatclearing,f0296, female,42, United States of America, UR, no,0.7622377622377622,0.993006993006993
0.667489,0.74328005,f0830_0_cough,cough,f0830, female,34, United States of America, EN, no,0.5594405594405595,0.7692307692307693
0.90266716,0.13841633,m1731_0_sigh,sigh,m1731, male,40, India, HI, no,0.8601398601398601,0.24475524475524477
0.47499916,0.7124158,m1756_0_throatclearing,throatclearing,m1756, male,20, Italy, IT, no,0.1258741258741259,0.8111888111888111
0.8870828,0.27662745,f0607_2_sniff,sniff,f0607, female,35, United States of America, EN, no,0.986013986013986,0.43356643356643354
0.82820994,0.4846484,m0325_0_cough,cough,m0325, male,33, United States of America, EN, no,0.9020979020979021,0.5314685314685315
0.19117682,0.40446192,m1521_0_throatclearing,throatclearing,m1521, male,27, Italy, IT, yes,0.16783216783216784,0.26573426573426573
0.83832985,0.091265276,m0357_0_sniff,sniff,m0357, male,45, United States of America, EN, no,0.6643356643356644,0.1048951048951049
0.7452958,0.8468015,m1537_0_cough,cough,m1537, male,27, United States of America, EN, no,0.7552447552447552,0.8671328671328671
0.6845583,0.56446767,m0665_0_sneeze,sneeze,m0665, male,23, Brazil, PT, yes,0.5244755244755245,0.6083916083916084
0.67167157,0.3930895,m1365_0_sneeze,sneeze,m1365, male,32, United Kingdom, EN, yes,0.4965034965034965,0.38461538461538464
0.1482002,0.5163588,m2088_0_laughter,laughter,m2088, male,34, Brazil, PT, no,0.09090909090909091,0.7412587412587412
0.8591405,0.5932713,f0385_0_sneeze,sneeze,f0385, female,40, India, HI, no,0.9440559440559441,0.7132867132867133
0.88597757,0.07836499,f3247_0_sniff,sniff,f3247, female,34, United States of America, EN, no,0.7692307692307693,0.11188811188811189
0.7822956,0.90122235,f3235_0_cough,cough,f3235, female,54, United States of America, EN, no,0.8671328671328671,0.972027972027972
0.8035915,0.5376878,f1685_0_sneeze,sneeze,f1685, female,25, United States of America, EN, no,0.8531468531468531,0.6293706293706294
0.6491503,0.65711707,m0223_0_throatclearing,throatclearing,m0223, male,22, Italy, IT, no,0.5034965034965035,0.6713286713286714
0.7216369,0.831693,m1067_0_cough,cough,m1067, male,39, United States of America, EN, no,0.6783216783216783,0.8531468531468531
0.5033206,0.43101865,f2455_0_sniff,sniff,f2455, female,34, Canada, EN, no,0.22377622377622378,0.38461538461538464
0.12397727,0.42923343,m1565_0_laughter,laughter,m1565, male,18, United Kingdom, EN, no,0.0979020979020979,0.34265734265734266
0.6837199,0.95118594,f0290_0_cough,cough,f0290, female,27, United States of America, EN, no,0.6223776223776224,0.972027972027972
0.12940934,0.45489094,m1570_0_laughter,laughter,m1570, male,28, United States of America, EN, no,0.0979020979020979,0.45454545454545453
0.7567245,0.5104483,m1330_0_sneeze,sneeze,m1330, male,35, United States of America, EN, no,0.7132867132867133,0.5454545454545454
0.6657221,0.3917548,m0032_0_sigh,sigh,m0032, male,27, India, HI, no,0.4755244755244755,0.3776223776223776
0.8135924,0.3846741,m1015_0_sniff,sniff,m1015, male,60, United States of America, EN, no,0.8671328671328671,0.4405594405594406
0.6628479,0.8922297,f1189_0_throatclearing,throatclearing,f1189, female,42, Canada, EN, no,0.5314685314685315,0.8951048951048951
0.85272044,0.083613314,m0868_0_sniff,sniff,m0868, male,35, United Kingdom, EN, no,0.6853146853146853,0.09090909090909091
0.52578527,0.48364115,m3224_0_laughter,laughter,m3224, male,22, United States of America, EN, no,0.2517482517482518,0.44755244755244755
0.60084504,0.54027903,m2875_0_sneeze,sneeze,m2875, male,19, United States of America, FA, no,0.34265734265734266,0.5384615384615384
0.8117991,0.5029869,f2134_0_sneeze,sneeze,f2134, female,32, United States of America, EN, no,0.8531468531468531,0.5524475524475524
0.5913598,0.33812568,f1252_0_sigh,sigh,f1252, female,51, United States of America, EN, no,0.26573426573426573,0.32167832167832167
0.71063685,0.4993805,m2820_0_sneeze,sneeze,m2820, male,24, India, ML, no,0.5944055944055944,0.5244755244755245
0.68015844,0.9260596,f1572_0_laughter,laughter,f1572, female,20, Brazil, PT, no,0.5944055944055944,0.9300699300699301
0.59342575,0.2773606,m1053_0_sigh,sigh,m1053, male,31, United States of America, EN, no,0.25874125874125875,0.22377622377622378
0.04693194,0.36644092,f0583_0_laughter,laughter,f0583, female,51, United States of America, EN, no,0.02097902097902098,0.0979020979020979
0.6664021,0.43270263,m2495_0_sigh,sigh,m2495, male,34, United States of America, EN, no,0.46853146853146854,0.4405594405594406
0.7300894,0.8146789,m2575_1_cough,cough,m2575, male,58, United States of America, EN, no,0.7132867132867133,0.8251748251748252
0.5811383,0.3357884,f2694_0_sigh,sigh,f2694, female,41, India, TA, no,0.23076923076923078,0.32167832167832167
0.8057712,0.16985852,m0798_0_sniff,sniff,m0798, male,47, United States of America, EN, no,0.6503496503496503,0.2097902097902098
0.6406446,0.90092885,f0678_0_throatclearing,throatclearing,f0678, female,31, United States of America, TR, no,0.40559440559440557,0.916083916083916
0.66327554,0.12719366,m0750_0_sigh,sigh,m0750, male,25, United States of America, EN, no,0.35664335664335667,0.013986013986013986
0.7526775,0.5558541,f0800_0_sneeze,sneeze,f0800, female,31, United States of America, EN, no,0.7202797202797203,0.6293706293706294
0.59258264,0.83634275,f0827_0_laughter,laughter,f0827, female,29, United States of America, EN, no,0.26573426573426573,0.916083916083916
0.8062249,0.8387176,m0589_2_cough,cough,m0589, male,36, United States of America, EN, no,0.9370629370629371,0.8321678321678322
0.7167664,0.51294434,m0141_0_sneeze,sneeze,m0141, male,22, United States of America, EN, no,0.6223776223776224,0.5454545454545454
0.58529496,0.51791066,f1374_0_throatclearing,throatclearing,f1374, female,34, Brazil, PT, yes,0.3146853146853147,0.4965034965034965
0.49539372,0.65658325,m0430_0_throatclearing,throatclearing,m0430, male,25, Canada, EN, no,0.2097902097902098,0.6293706293706294
0.16178767,0.44642168,m0180_0_laughter,laughter,m0180, male,30, United States of America, EN, no,0.13986013986013987,0.4195804195804196
0.5648798,0.27362815,m0767_0_sigh,sigh,m0767, male,18, Italy, IT, no,0.18181818181818182,0.1888111888111888
0.6625094,0.4640166,m0114_0_sneeze,sneeze,m0114, male,22, Brazil, PT, no,0.45454545454545453,0.4755244755244755
0.10949308,0.45905495,m0195_0_laughter,laughter,m0195, male,34, Italy, IT, no,0.06993006993006994,0.48951048951048953
0.45977953,0.65968734,m1171_0_laughter,laughter,m1171, male,20, Italy, IT, no,0.15384615384615385,0.6503496503496503
0.76738596,0.20056418,m2859_0_sniff,sniff,m2859, male,31, Brazil, PT, no,0.5594405594405595,0.22377622377622378
0.4683586,0.7696158,f0485_0_throatclearing,throatclearing,f0485, female,23, United States of America, ES, no,0.06993006993006994,0.9440559440559441
0.14717367,0.45824224,m1164_0_laughter,laughter,m1164, male,35, United States of America, EN, no,0.1258741258741259,0.46153846153846156
0.4848623,0.79021466,f1103_0_throatclearing,throatclearing,f1103, female,27, United States of America, EN, no,0.09090909090909091,1.0
0.5753609,0.2231276,f1265_0_sigh,sigh,f1265, female,36, United States of America, EN, no,0.15384615384615385,0.06993006993006994
0.6346428,0.29071388,m2489_0_laughter,laughter,m2489, male,38, United States of America, EN, no,0.38461538461538464,0.26573426573426573
0.8702906,0.060513206,f1949_0_sniff,sniff,f1949, female,27, United States of America, EN, no,0.7202797202797203,0.06293706293706294
0.6059697,0.79692006,f1387_0_throatclearing,throatclearing,f1387, female,61, United States of America, EN, no,0.3776223776223776,0.8321678321678322
0.89654577,0.036136217,f0134_0_sniff,sniff,f0134, female,21, United States of America, EN, no,0.7692307692307693,0.027972027972027972
0.71234965,0.9304035,f0146_0_cough,cough,f0146, female,32, Canada, EN, no,0.7202797202797203,0.965034965034965
0.86255616,0.0541363,f2783_0_sniff,sniff,f2783, female,35, France, FR, no,0.6993006993006993,0.03496503496503497
0.6952999,0.69735855,f1754_0_cough,cough,f1754, female,27, Brazil, PT, no,0.6083916083916084,0.7272727272727273
0.8296955,0.0649535,m2366_0_sniff,sniff,m2366, male,26, United States of America, EN, no,0.6013986013986014,0.027972027972027972
0.81782514,0.8870158,m3056_0_cough,cough,m3056, male,22, Italy, IT, yes,0.958041958041958,0.965034965034965
0.9525213,0.034388956,m1693_0_sniff,sniff,m1693, male,24, United States of America, EN, no,0.9790209790209791,0.02097902097902098
0.8995366,0.1837876,f0464_0_sniff,sniff,f0464, female,31, United States of America, EN, no,0.916083916083916,0.32867132867132864
0.64108,0.9007204,f0416_0_cough,cough,f0416, female,32, United States of America, RU, no,0.4125874125874126,0.916083916083916
0.627629,0.35623488,f0204_0_sigh,sigh,f0204, female,37, United States of America, EN, no,0.3776223776223776,0.34965034965034963
0.93581516,0.098312594,f1276_0_sniff,sniff,f1276, female,40, United States of America, EN, no,0.9020979020979021,0.17482517482517482
0.6898591,0.902061,f1204_0_cough,cough,f1204, female,25, United States of America, EN, no,0.6153846153846154,0.9090909090909091
0.89631236,0.0665774,m2636_0_sniff,sniff,m2636, male,25, United States of America, EN, no,0.7902097902097902,0.08391608391608392
0.8875382,0.12391145,m1963_0_sniff,sniff,m1963, male,30, United States of America, EN, no,0.8181818181818182,0.2097902097902098
0.77624387,0.79399014,m1911_0_cough,cough,m1911, male,48, India, TA, no,0.8811188811188811,0.7902097902097902
0.16561069,0.43287843,m0825_0_laughter,laughter,m0825, male,36, United States of America, EN, no,0.15384615384615385,0.34265734265734266
0.7660794,0.58235794,f2610_0_sneeze,sneeze,f2610, female,60, United States of America, EN, no,0.7972027972027972,0.6783216783216783
0.49733812,0.5095219,f0182_0_laughter,laughter,f0182, female,18, Italy, IT, no,0.22377622377622378,0.4825174825174825
0.656689,0.20734474,f1989_0_sigh,sigh,f1989, female,29, Italy, PT, no,0.38461538461538464,0.13986013986013987
0.6445137,0.26224872,f1507_0_sigh,sigh,f1507, female,28, United States of America, ES, no,0.3916083916083916,0.23776223776223776
0.13152295,0.37336984,f0197_0_laughter,laughter,f0197, female,28, Italy, IT, no,0.13286713286713286,0.15384615384615385
0.5229238,0.6238801,f1917_0_sniff,sniff,f1917, female,57, United States of America, EN, no,0.26573426573426573,0.6083916083916084
0.64278936,0.30304396,m0798_0_sigh,sigh,m0798, male,47, United States of America, EN, no,0.4195804195804196,0.27972027972027974
0.675838,0.5265489,f1430_0_sneeze,sneeze,f1430, female,35, United States of America, EN, no,0.48951048951048953,0.5454545454545454
0.6251432,0.2599514,m1584_0_sigh,sigh,m1584, male,19, United States of America, EN, no,0.32867132867132864,0.2097902097902098
0.73812425,0.76548284,f1965_0_cough,cough,f1965, female,36, United States of America, EN, no,0.7622377622377622,0.7762237762237763
0.19522089,0.45087746,m3086_0_laughter,laughter,m3086, male,24, Italy, IT, no,0.17482517482517482,0.43356643356643354
0.082114324,0.43953884,f2228_0_laughter,laughter,f2228, female,49, United States of America, EN, no,0.04895104895104895,0.3986013986013986
0.8533749,0.59364295,m0871_0_sneeze,sneeze,m0871, male,38, United States of America, EN, no,0.9230769230769231,0.7202797202797203
0.7910437,0.44521916,m1185_0_sneeze,sneeze,m1185, male,29, United States of America, EN, no,0.7902097902097902,0.4825174825174825
0.7751344,0.8432981,m2875_0_cough,cough,m2875, male,19, United States of America, FA, no,0.8531468531468531,0.8601398601398601
0.8163695,0.52500653,f0165_0_sneeze,sneeze,f0165, female,29, United States of America, ET, no,0.8741258741258742,0.6013986013986014
0.9484191,0.113753386,m2807_0_sniff,sniff,m2807, male,34, United States of America, EN, no,0.9230769230769231,0.21678321678321677
0.5964784,0.56239897,f1465_0_sneeze,sneeze,f1465, female,18, United States of America, ES, no,0.3356643356643357,0.5944055944055944
0.8520474,0.55367684,m0824_0_sneeze,sneeze,m0824, male,52, United States of America, EN, no,0.958041958041958,0.6433566433566433
0.66644007,0.73166466,m0132_0_cough,cough,m0132, male,39, United States of America, EN, no,0.5524475524475524,0.7552447552447552
0.66770494,0.42838436,f0086_0_sigh,sigh,f0086, female,30, United Kingdom, EN, no,0.46853146853146854,0.42657342657342656
0.04339163,0.39543116,f0734_0_laughter,laughter,f0734, female,31, Canada, EN, no,0.02097902097902098,0.26573426573426573
0.6688881,0.91602176,f2360_0_cough,cough,f2360, female,35, Netherlands, NL, no,0.5454545454545454,0.916083916083916
0.7354884,0.8684239,m3197_0_cough,cough,m3197, male,29, India, TA, no,0.7202797202797203,0.9090909090909091
0.8021651,0.87674785,m0462_0_cough,cough,m0462, male,33, United States of America, EN, no,0.916083916083916,0.9370629370629371
0.81206,0.1272731,f3050_0_sniff,sniff,f3050, female,35, United States of America, EN, no,0.6153846153846154,0.13986013986013987
0.78730774,0.4639577,f1339_1_sneeze,sneeze,f1339, female,30, Brazil, PT, no,0.7832167832167832,0.4965034965034965
0.6159534,0.8689895,f2630_0_cough,cough,f2630, female,23, India, TA, no,0.32167832167832167,0.9090909090909091
0.7151055,0.36886162,m2142_0_sigh,sigh,m2142, male,33, United Kingdom, DE, no,0.5664335664335665,0.36363636363636365
0.7735742,0.1144076,m1202_0_sniff,sniff,m1202, male,29, United States of America, TE, no,0.4965034965034965,0.06993006993006994
0.16854058,0.45529678,m2062_0_laughter,laughter,m2062, male,25, Brazil, PT, no,0.14685314685314685,0.45454545454545453
0.633102,0.8392621,f0087_0_cough,cough,f0087, female,25, Italy, IT, no,0.43356643356643354,0.8601398601398601
0.5854916,0.8271556,f0792_0_throatclearing,throatclearing,f0792, female,39, United States of America, EN, no,0.25874125874125875,0.9090909090909091
0.7301957,0.59791934,f1214_0_throatclearing,throatclearing,f1214, female,35, United States of America, EN, no,0.6923076923076923,0.6643356643356644
0.94011194,0.0504326,m2998_0_sniff,sniff,m2998, male,32, United States of America, EN, no,0.9300699300699301,0.06293706293706294
0.20437226,0.4372674,f2060_0_laughter,laughter,f2060, female,31, United States of America, EN, no,0.18181818181818182,0.34965034965034963
0.8672112,0.538863,f0516_0_throatclearing,throatclearing,f0516, female,32, United States of America, EN, no,0.993006993006993,0.6293706293706294
0.7044071,0.459555,m3123_0_sigh,sigh,m3123, male,38, India, EN, yes,0.5664335664335665,0.46853146853146854
0.065962,0.37187222,f3084_0_laughter,laughter,f3084, female,24, United Kingdom, EN, no,0.04895104895104895,0.14685314685314685
0.6613178,0.45552763,m1025_0_throatclearing,throatclearing,m1025, male,52, United States of America, KO, no,0.45454545454545453,0.46853146853146854
0.6043712,0.8818841,f0448_0_cough,cough,f0448, female,32, Italy, FA, no,0.24475524475524477,0.9440559440559441
0.605982,0.33750352,f2421_0_sigh,sigh,f2421, female,32, United States of America, EN, no,0.3006993006993007,0.32167832167832167
0.8189784,0.8110896,m2634_0_sneeze,sneeze,m2634, male,24, United States of America, EN, no,0.9790209790209791,0.7972027972027972
0.8917232,0.0217513,m2338_0_sniff,sniff,m2338, male,33, Turkey, TR, no,0.7622377622377622,0.006993006993006993
0.08409135,0.3998147,f0569_0_laughter,laughter,f0569, female,42, United States of America, EN, no,0.06993006993006994,0.2727272727272727
0.86026806,0.05799102,f1778_0_sniff,sniff,f1778, female,27, Brazil, PT, no,0.6993006993006993,0.04195804195804196
0.8582689,0.5130927,f0118_0_cough,cough,f0118, female,25, United States of America, EN, no,0.972027972027972,0.5734265734265734
0.70226145,0.81427497,m1039_0_cough,cough,m1039, male,30, Italy, IT, no,0.6013986013986014,0.8391608391608392
0.9539993,0.0621012,m0659_0_sniff,sniff,m0659, male,35, United Kingdom, EN, no,0.965034965034965,0.0979020979020979
0.82542074,0.394079,f3219_0_sniff,sniff,f3219, female,26, United States of America, EN, no,0.9090909090909091,0.4405594405594406
0.6419236,0.41851455,f1941_0_sigh,sigh,f1941, female,45, United States of America, EN, no,0.40559440559440557,0.4195804195804196
0.72508204,0.23471265,f2898_0_sigh,sigh,f2898, female,41, United States of America, EN, no,0.5314685314685315,0.24475524475524477
0.645113,0.2698395,f2416_0_sigh,sigh,f2416, female,23, United States of America, EN, no,0.3986013986013986,0.24475524475524477
0.7927428,0.88293165,m1569_0_cough,cough,m1569, male,34, United States of America, EN, no,0.8881118881118881,0.9440559440559441
0.0420035,0.40556505,f2629_0_laughter,laughter,f2629, female,58, United States of America, EN, no,0.02097902097902098,0.3146853146853147
0.53383696,0.43387502,m0309_0_sniff,sniff,m0309, male,24, Brazil, PT, no,0.2517482517482518,0.40559440559440557
0.86447823,0.6004741,f1314_0_sneeze,sneeze,f1314, female,39, United States of America, EN, no,0.958041958041958,0.7342657342657343
0.6376567,0.8589193,f0718_0_throatclearing,throatclearing,f0718, female,32, United States of America, EN, no,0.43356643356643354,0.8811188811188811
0.6396618,0.8755981,f1829_0_laughter,laughter,f1829, female,22, United States of America, EN, no,0.42657342657342656,0.8951048951048951
0.77695686,0.34477502,f0614_0_sneeze,sneeze,f0614, female,31, United States of America, EN, no,0.6923076923076923,0.38461538461538464
0.13560653,0.47397947,m2476_0_laughter,laughter,m2476, male,23, United States of America, EN, yes,0.0979020979020979,0.5524475524475524
0.58208865,0.26513937,m2308_0_sigh,sigh,m2308, male,22, United States of America, EN, no,0.21678321678321677,0.1888111888111888
0.051277198,0.37753797,f0320_0_laughter,laughter,f0320, female,33, United States of America, EN, no,0.03496503496503497,0.16083916083916083
0.5924435,0.2423812,m3114_0_sigh,sigh,m3114, male,27, United States of America, EN, no,0.21678321678321677,0.13286713286713286
0.88445187,0.25260666,f2594_0_sniff,sniff,f2594, female,26, United States of America, UK, no,0.986013986013986,0.4125874125874126
0.594825,0.7059675,m1636_0_throatclearing,throatclearing,m1636, male,27, India, EN, no,0.34965034965034963,0.7412587412587412
0.7082295,0.4542907,m2103_0_cough,cough,m2103, male,35, India, EN, no,0.5804195804195804,0.46853146853146854
0.6739806,0.19321322,f2374_0_sigh,sigh,f2374, female,31, United States of America, EN, no,0.4195804195804196,0.13286713286713286
0.070311934,0.39282814,f1199_0_laughter,laughter,f1199, female,28, United States of America, EN, no,0.055944055944055944,0.24475524475524477
0.15063863,0.43129033,m0322_0_laughter,laughter,m0322, male,44, United States of America, EN, no,0.13286713286713286,0.34265734265734266
0.80491537,0.16088328,m3233_0_sniff,sniff,m3233, male,26, Italy, AR, yes,0.6293706293706294,0.18181818181818182
0.82746524,0.1714617,m1484_0_sniff,sniff,m1484, male,30, Brazil, PT, no,0.7202797202797203,0.23776223776223776
0.46137577,0.7817038,f1670_0_throatclearing,throatclearing,f1670, female,34, India, ML, no,0.055944055944055944,0.993006993006993
0.70393795,0.71319467,f0673_0_sniff,sniff,f0673, female,30, United States of America, EN, no,0.6293706293706294,0.7342657342657343
0.63315487,0.3973996,f1941_1_sigh,sigh,f1941, female,45, United States of America, EN, no,0.38461538461538464,0.40559440559440557
0.807199,0.90252596,m2453_0_cough,cough,m2453, male,32, Canada, ES, no,0.9230769230769231,0.9790209790209791
0.94284034,0.10617764,f1061_0_sniff,sniff,f1061, female,37, United States of America, EN, no,0.9090909090909091,0.1958041958041958
0.86482644,0.58850574,f0181_0_throatclearing,throatclearing,f0181, female,32, United States of America, EN, no,0.965034965034965,0.6923076923076923
0.4723847,0.7178198,m0343_0_throatclearing,throatclearing,m0343, male,31, United States of America, EN, no,0.1048951048951049,0.8321678321678322
0.7094544,0.90321976,f2830_0_throatclearing,throatclearing,f2830, female,36, United States of America, EN, no,0.6783216783216783,0.9370629370629371
0.7363377,0.7821363,m0844_0_cough,cough,m0844, male,31, United States of America, EN, no,0.7412587412587412,0.7902097902097902
0.69471353,0.3258924,m0836_0_sniff,sniff,m0836, male,30, United States of America, EN, no,0.5174825174825175,0.3146853146853147
0.75768954,0.6039385,f1683_0_throatclearing,throatclearing,f1683, female,32, United States of America, EN, no,0.7762237762237763,0.6853146853146853
0.5492226,0.6651693,m2876_0_throatclearing,throatclearing,m2876, male,27, Italy, IT, no,0.2867132867132867,0.6433566433566433
0.5572255,0.7501056,f0305_0_throatclearing,throatclearing,f0305, female,32, United States of America, EN, no,0.27972027972027974,0.7972027972027972
0.46913183,0.6974591,m2781_0_throatclearing,throatclearing,m2781, male,25, United States of America, EN, no,0.1258741258741259,0.7762237762237763
0.6000194,0.69340044,f1974_0_throatclearing,throatclearing,f1974, female,28, United States of America, EN, no,0.36363636363636365,0.7132867132867133
0.523555,0.6918215,m3207_0_throatclearing,throatclearing,m3207, male,21, Brazil, PT, no,0.2517482517482518,0.7132867132867133
0.6832058,0.63796455,m1783_0_sneeze,sneeze,m1783, male,19, United Arab Erimates, AR, no,0.5594405594405595,0.6643356643356644
0.7508087,0.24243678,f2535_0_sigh,sigh,f2535, female,24, United States of America, EN, no,0.5664335664335665,0.25874125874125875
0.70716685,0.65001327,m0283_0_sneeze,sneeze,m0283, male,27, India, HI, no,0.6363636363636364,0.6783216783216783
0.84994876,0.5418347,m0575_1_sneeze,sneeze,m0575, male,18, United States of America, EN, no,0.951048951048951,0.6363636363636364
0.81023514,0.41939193,f1236_0_sneeze,sneeze,f1236, female,27, United States of America, EN, no,0.8461538461538461,0.46153846153846156
0.804742,0.53382283,f0736_0_sneeze,sneeze,f0736, female,24, Italy, IT, no,0.8531468531468531,0.6223776223776224
0.48055327,0.7833134,f3241_0_throatclearing,throatclearing,f3241, female,53, United States of America, EN, no,0.08391608391608392,0.986013986013986
0.03698643,0.41410434,f1415_0_laughter,laughter,f1415, female,32, United States of America, EN, no,0.013986013986013986,0.34965034965034963
0.5872511,0.6723399,m3083_0_throatclearing,throatclearing,m3083, male,48, United States of America, EN, no,0.3356643356643357,0.6783216783216783
0.654842,0.25474018,f1862_0_sigh,sigh,f1862, female,49, United States of America, EN, no,0.42657342657342656,0.23776223776223776
0.9357497,0.1509699,m1479_0_sniff,sniff,m1479, male,35, United States of America, EN, no,0.9230769230769231,0.2867132867132867
0.70450324,0.5042101,m1729_0_sneeze,sneeze,m1729, male,21, United States of America, EN, no,0.5664335664335665,0.5244755244755245
0.6594168,0.14169757,f3236_0_sigh,sigh,f3236, female,48, United States of America, EN, no,0.34965034965034963,0.03496503496503497
0.8699833,0.059291903,f2039_0_sniff,sniff,f2039, female,35, United States of America, EN, no,0.7202797202797203,0.055944055944055944
0.602809,0.7763741,f1987_0_throatclearing,throatclearing,f1987, female,42, United States of America, EN, no,0.3776223776223776,0.8041958041958042
0.63439316,0.9894081,f3036_0_throatclearing,throatclearing,f3036, female,35, United States of America, EN, no,0.32867132867132864,1.0
0.6659379,0.2902195,m3037_0_sigh,sigh,m3037, male,24, United States of America, EN, no,0.46853146853146854,0.27972027972027974
0.9256071,0.012665538,m1129_0_sniff,sniff,m1129, male,34, United Kingdom, EN, no,0.8741258741258742,0.0
0.9080086,0.069788955,f2569_0_sniff,sniff,f2569, female,35, United States of America, EN, no,0.8251748251748252,0.1048951048951049
0.535781,0.727203,f3309_0_cough,cough,f3309, female,21, Italy, IT, no,0.2517482517482518,0.7762237762237763
0.62784386,0.35461432,f2257_0_sigh,sigh,f2257, female,43, United States of America, EN, no,0.38461538461538464,0.34265734265734266
0.08857878,0.37482253,f1648_0_laughter,laughter,f1648, female,56, United States of America, EN, no,0.07692307692307693,0.16083916083916083
0.917666,0.09950131,m0954_0_sniff,sniff,m0954, male,42, India, EN, no,0.8741258741258742,0.18181818181818182
0.64126086,0.40240645,f2535_1_sigh,sigh,f2535, female,24, United States of America, EN, no,0.40559440559440557,0.40559440559440557
0.6246557,0.9127958,f0893_0_cough,cough,f0893, female,34, United States of America, EN, no,0.3006993006993007,0.951048951048951
0.7318484,0.7358245,m1594_0_cough,cough,m1594, male,19, United States of America, EN, no,0.7412587412587412,0.7482517482517482
0.6583086,0.96906984,f2926_0_sneeze,sneeze,f2926, female,58, United States of America, ZH, no,0.4755244755244755,0.993006993006993
0.8558423,0.5006803,f0711_0_sniff,sniff,f0711, female,60, United States of America, EN, no,0.972027972027972,0.5524475524475524
0.7591471,0.8566981,m0386_0_cough,cough,m0386, male,21, United States of America, EN, no,0.8041958041958042,0.8881118881118881
0.503707,0.67210424,m2543_0_sniff,sniff,m2543, male,28, India, TA, no,0.22377622377622378,0.6713286713286714
0.970679,0.09457026,f1103_0_sniff,sniff,f1103, female,27, United States of America, EN, no,0.965034965034965,0.15384615384615385
0.6859816,0.31413266,m2549_0_sigh,sigh,m2549, male,44, India, TA, no,0.4965034965034965,0.3006993006993007
0.819891,0.47263128,m2067_0_sneeze,sneeze,m2067, male,40, United States of America, EN, no,0.8811188811188811,0.5104895104895105
0.793965,0.847303,m2531_0_cough,cough,m2531, male,34, Canada, EN, no,0.9020979020979021,0.8601398601398601
0.57186127,0.8403636,f3087_0_sneeze,sneeze,f3087, female,48, United States of America, EN, no,0.17482517482517482,0.958041958041958
0.6348296,0.17490715,m1490_0_sigh,sigh,m1490, male,32, United States of America, EN, no,0.2517482517482518,0.06993006993006994
0.148063,0.47282845,f2848_0_laughter,laughter,f2848, female,42, United States of America, KO, no,0.11888111888111888,0.5454545454545454
0.89298,0.016550232,f0241_0_sniff,sniff,f0241, female,37, United States of America, EN, no,0.7692307692307693,0.0
0.7842722,0.7611718,m2119_1_cough,cough,m2119, male,43, India, BN, no,0.8881118881118881,0.7482517482517482
0.7668347,0.47786692,f2587_0_sneeze,sneeze,f2587, female,53, United States of America, EN, no,0.7272727272727273,0.5034965034965035
0.83834547,0.14834917,m2013_0_sniff,sniff,m2013, male,28, United States of America, EN, no,0.7132867132867133,0.20279720279720279
0.6697581,0.13805367,f1691_0_sigh,sigh,f1691, female,23, United States of America, EN, no,0.38461538461538464,0.03496503496503497
0.16275494,0.43575448,m1417_0_laughter,laughter,m1417, male,31, United States of America, EN, no,0.14685314685314685,0.35664335664335667
